episode,ep_reward,mean_distance,mean_loss,epsilon,val_reward,val_loss,success,path_length,motion_time
3147,-9.99999999999998,1.0082526677846908,-0.017159308203808905,0.05,,,0,100,0.25342226028442383
3148,-9.99999999999998,0.6192862966656685,0.0017034802353009582,0.05,,,0,100,0.2546980381011963
3149,-107.99999999999983,0.7223844629526138,0.1111564286962448,0.05,,,0,100,0.25420093536376953
3150,-9.99999999999998,0.8246211409568787,-0.09444536676118559,0.05,,,0,100,0.2547171115875244
3151,-9.99999999999998,0.7211102843284607,0.01415660904072653,0.05,,,0,100,0.25355100631713867
3152,-9.99999999999998,0.7108669996261596,0.012207425480009988,0.05,,,0,100,0.25531697273254395
3153,99.80000000000001,0.10000000149011612,-36.59641535580158,0.05,,,1,2,0.004451751708984375
3154,-109.99999999999982,0.7211102247238159,-0.05620195206571907,0.05,,,0,100,0.254335880279541
3155,-109.99999999999982,0.5656853914260864,0.04797381925398156,0.05,,,0,100,0.25430989265441895
3156,-9.99999999999998,0.2828427255153656,-0.47135198544710877,0.05,,,0,100,0.25462913513183594
3157,-9.99999999999998,1.1621730434894562,-0.06726803313082201,0.05,,,0,100,0.25458669662475586
3158,-9.99999999999998,0.6324555277824402,-0.013674823106105042,0.05,,,0,100,0.2541179656982422
3159,-109.99999999999982,0.7211102843284607,-0.24544874987570395,0.05,,,0,100,0.253936767578125
3160,-108.99999999999983,0.5656853914260864,-0.5607408079504966,0.05,-29.99999999999995,nan,0,100,0.25709009170532227
3161,-9.99999999999998,0.9971904838085175,-0.02489157595875213,0.05,,,0,100,0.2555856704711914
3162,-9.99999999999998,0.6324555277824402,-0.11767540221554398,0.05,,,0,100,0.2547638416290283
3163,-9.99999999999998,0.800000011920929,0.09077611028115115,0.05,,,0,100,0.2545039653778076
3164,-109.99999999999982,0.40000003576278687,-0.030327297907842877,0.05,,,0,100,0.2550680637359619
3165,-9.99999999999998,0.8944272398948669,-0.040773201004784765,0.05,,,0,100,0.25533390045166016
3166,-9.99999999999998,0.44721361994743347,-0.12308758049483004,0.05,,,0,100,0.254425048828125
3167,-9.99999999999998,0.8485281467437744,-0.12938750399983212,0.05,,,0,100,0.2540159225463867
3168,-9.99999999999998,0.21387131810188292,-0.21277681302133714,0.05,,,0,100,0.2545280456542969
3169,-109.99999999999982,0.3999999761581421,0.18338313574759468,0.05,,,0,100,0.25388407707214355
3170,-9.99999999999998,1.2806248664855957,-0.09804564437490733,0.05,,,0,100,0.2548689842224121
3171,-9.99999999999998,1.076460633277893,-0.12176284223581661,0.05,,,0,100,0.25436997413635254
3172,-9.99999999999998,1.0201781344413758,-0.033887840053648685,0.05,,,0,100,0.25362586975097656
3173,-9.99999999999998,1.0082526677846908,-0.01898817890418286,0.05,,,0,100,0.2537541389465332
3174,-109.99999999999982,0.7211102247238159,0.11735518107898997,0.05,,,0,100,0.2526130676269531
3175,-9.99999999999998,0.9989442723989487,-0.09870190684014232,0.05,,,0,100,0.25440502166748047
3176,-108.99999999999983,0.44721361994743347,-0.2760568089131013,0.05,,,0,100,0.25395917892456055
3177,-107.99999999999983,0.7223844629526138,-0.3348058100187319,0.05,,,0,100,0.2542290687561035
3178,-9.99999999999998,1.0198038816452026,0.039551820275524785,0.05,,,0,100,0.2545459270477295
3179,-9.99999999999998,1.4142135381698608,0.017701419015073386,0.05,,,0,100,0.25411033630371094
3180,-9.99999999999998,0.19999998807907104,-0.0762401029471792,0.05,-47.83999999999988,nan,0,100,0.25399208068847656
3181,-9.99999999999998,1.005436520576477,-0.04980795814612066,0.05,,,0,100,0.2551310062408447
3182,-9.99999999999998,0.7211102843284607,-0.19813769806762987,0.05,,,0,100,0.25386905670166016
3183,-44.00000000000011,0.43021671891212465,2.401395130828023,0.05,,,0,100,0.25392889976501465
3184,-96.99999999999989,0.4439086690545082,0.8774366591777653,0.05,,,0,100,0.2564871311187744
3185,-109.99999999999982,1.0,-0.13528510324461707,0.05,,,0,100,0.25557589530944824
3186,-106.99999999999983,0.8978523457050324,-0.19172634067159378,0.05,,,0,100,0.25377893447875977
3187,-9.99999999999998,0.643397867679596,-0.6053298813972291,0.05,,,0,100,0.25603389739990234
3188,-9.99999999999998,0.388000009059906,0.08280025333166123,0.05,,,0,100,0.2552523612976074
3189,-16.999999999999982,0.8043953102827072,0.29295061707496645,0.05,,,0,100,0.2541999816894531
3190,-108.99999999999983,0.8246211409568787,0.5313980554803857,0.05,,,0,100,0.25444602966308594
3191,-9.99999999999998,0.6730339866876602,-0.60910914728418,0.05,,,0,100,0.2539699077606201
3192,-9.99999999999998,0.9830822175741196,0.8710873673728201,0.05,,,0,100,0.2539851665496826
3193,-27.000000000000092,0.6766086399555207,1.606944924518466,0.05,,,0,100,0.25418686866760254
3194,-9.99999999999998,0.8337702879309654,0.5777230068761855,0.05,,,0,100,0.25447702407836914
3195,-9.99999999999998,0.6729845690727234,-0.0030522397158893,0.05,,,0,100,0.253704309463501
3196,-109.99999999999982,0.6324555277824402,0.2400373045910436,0.05,,,0,100,0.25356507301330566
3197,-9.99999999999998,0.6501386332511901,-0.5526290619745851,0.05,,,0,100,0.25379180908203125
3198,-9.99999999999998,0.6486661761999131,0.8518267226562602,0.05,,,0,100,0.2542719841003418
3199,-10.99999999999998,0.922749354839325,-0.0771147160245956,0.05,,,0,100,0.2534909248352051
3200,-9.99999999999998,0.730801060795784,0.07533799462602474,0.05,13.960000000000047,nan,0,100,0.25371599197387695
3201,-108.99999999999983,0.6324555277824402,0.4426821922324598,0.05,,,0,100,0.25327634811401367
3202,-106.99999999999983,0.6271069800853729,0.04514039880019482,0.05,,,0,100,0.2530050277709961
3203,-30.000000000000004,0.4801890134811401,0.9368715211376548,0.05,,,0,100,0.25456738471984863
3204,-9.99999999999998,0.5363384306430816,-0.10665013422782067,0.05,,,0,100,0.25402116775512695
3205,-10.999999999999977,0.36502814292907715,-0.11035848517436535,0.05,,,0,100,0.2541790008544922
3206,-109.99999999999982,0.4472135603427887,1.3386417670103072,0.05,,,0,100,0.2537112236022949
3207,-109.99999999999982,0.44721361994743347,-0.3467739675899945,0.05,,,0,100,0.2535879611968994
3208,-9.99999999999998,1.0906722140312195,0.16129530125297606,0.05,,,0,100,0.2543809413909912
3209,-9.99999999999998,1.1016895985603332,-0.09338744061977194,0.05,,,0,100,0.254896879196167
3210,-109.99999999999982,0.6324555277824402,0.28954094923743356,0.05,,,0,100,0.25316619873046875
3211,-109.99999999999982,1.0198038816452026,-0.3380767862303685,0.05,,,0,100,0.2553751468658447
3212,-9.99999999999998,1.2570194685459137,-0.17080012572929262,0.05,,,0,100,0.2539529800415039
3213,-9.99999999999998,0.20082841515541078,-0.028692236457209218,0.05,,,0,100,0.2531750202178955
3214,-108.99999999999983,0.44721361994743347,0.05308663217996241,0.05,,,0,100,0.25309014320373535
3215,-9.99999999999998,0.849592005610466,-0.12644406398758293,0.05,,,0,100,0.25319766998291016
3216,-9.99999999999998,1.1745455598831176,0.09055509217339931,0.05,,,0,100,0.2535398006439209
3217,-9.99999999999998,0.5064494907855988,-0.08475378978451392,0.05,,,0,100,0.2531008720397949
3218,-109.99999999999982,0.6324555277824402,0.16347892049159782,0.05,,,0,100,0.2526209354400635
3219,-108.99999999999983,0.2828427255153656,-0.1654341556514555,0.05,,,0,100,0.25282788276672363
3220,-9.99999999999998,0.7827895385026932,-0.15037528628367,0.05,-48.79999999999992,nan,0,100,0.25324487686157227
3221,-109.99999999999982,0.7211102247238159,0.2713644378300614,0.05,,,0,100,0.2534458637237549
3222,-9.99999999999998,0.800000011920929,-0.2976064988596459,0.05,,,0,100,0.2525451183319092
3223,-109.99999999999982,0.44721361994743347,0.4477115461337489,0.05,,,0,100,0.25531601905822754
3224,-106.99999999999983,0.5628438782691956,-0.338576491298154,0.05,,,0,100,0.25537896156311035
3225,-9.99999999999998,0.6000000238418579,-0.3133712020740495,0.05,,,0,100,0.25453805923461914
3226,-16.999999999999982,0.800000011920929,0.06939789220690727,0.05,,,0,100,0.2703537940979004
3227,-9.99999999999998,0.42705834716558455,-0.06313154413261145,0.05,,,0,100,0.25490808486938477
3228,-9.99999999999998,0.4785234215855598,-0.054378260017648755,0.05,,,0,100,0.2567451000213623
3229,-9.99999999999998,0.2533315801620483,0.13573855633556378,0.05,,,0,100,0.2544517517089844
3230,-9.99999999999998,0.5296241211891174,0.03734886408653665,0.05,,,0,100,0.25371479988098145
3231,-108.99999999999983,0.40000003576278687,0.06817721441504546,0.05,,,0,100,0.2548520565032959
3232,-106.99999999999983,0.8243749296665192,0.06659722598269582,0.05,,,0,100,0.255173921585083
3233,-9.99999999999998,0.8944272398948669,-0.3586308717624273,0.05,,,0,100,0.25425195693969727
3234,-109.99999999999982,0.20000000298023224,-0.0953526214789099,0.05,,,0,100,0.2546510696411133
3235,-9.99999999999998,1.000198038816452,-0.11828474518275471,0.05,,,0,100,0.2545602321624756
3236,-109.99999999999982,0.2828427255153656,-0.060659601521510925,0.05,,,0,100,0.25489211082458496
3237,-108.99999999999983,0.8944272398948669,-0.38155654926957594,0.05,,,0,100,0.253803014755249
3238,-9.99999999999998,0.7980000120401383,-0.062187212549470135,0.05,,,0,100,0.25608015060424805
3239,-9.99999999999998,0.4472135603427887,0.00847777926491176,0.05,,,0,100,0.2684657573699951
3240,-106.99999999999983,0.28798253297805787,0.2905220895272214,0.05,-20.6,nan,0,100,0.25654029846191406
3241,-9.99999999999998,1.410205878019333,-0.5066506315248261,0.05,,,0,100,0.25701332092285156
3242,-108.99999999999983,0.8246211409568787,-0.013058443579357117,0.05,,,0,100,0.2537081241607666
3243,-109.99999999999982,0.7211102843284607,-0.3442499944034138,0.05,,,0,100,0.25308799743652344
3244,-9.99999999999998,1.1661903858184814,-0.08136468966614445,0.05,,,0,100,0.25384521484375
3245,-109.99999999999982,0.8485281467437744,-0.1582650401713603,0.05,,,0,100,0.25374317169189453
3246,-108.99999999999983,0.7211102843284607,-0.3786691896431148,0.05,,,0,100,0.25604796409606934
3247,-108.99999999999983,0.6000000238418579,-0.30217012560458556,0.05,,,0,100,0.25411415100097656
3248,-9.99999999999998,1.005436520576477,-0.28582146242930323,0.05,,,0,100,0.2548978328704834
3249,-108.99999999999983,0.2828427255153656,-0.09902537378686248,0.05,,,0,100,0.25556397438049316
3250,-109.99999999999982,0.8246211409568787,-0.23141924505554257,0.05,,,0,100,0.25425195693969727
3251,-9.99999999999998,0.5656853914260864,-0.23417136355751098,0.05,,,0,100,0.2556760311126709
3252,99.80000000000001,0.10000000894069672,-24.141866013407707,0.05,,,1,2,0.004436016082763672
3253,-9.99999999999998,0.8417206907272339,-0.09822022205684335,0.05,,,0,100,0.2556948661804199
3254,-109.99999999999982,0.20000000298023224,0.2543296688589865,0.05,,,0,100,0.2541048526763916
3255,-109.99999999999982,0.6324555277824402,0.061840176724446964,0.05,,,0,100,0.2540910243988037
3256,-9.99999999999998,1.1216116547584534,-0.3099884198856307,0.05,,,0,100,0.2549769878387451
3257,-9.99999999999998,0.24883775815367698,0.010461027975502475,0.05,,,0,100,0.2546548843383789
3258,-109.99999999999982,0.8485281467437744,0.10965629335401672,0.05,,,0,100,0.25434398651123047
3259,-9.99999999999998,0.40000003576278687,-0.21562604214818748,0.05,,,0,100,0.255202054977417
3260,-9.99999999999998,0.4529580560326576,-0.001484766975045204,0.05,-29.99999999999995,nan,0,100,0.2545607089996338
3261,-106.99999999999983,0.6271069800853729,0.4847004161521909,0.05,,,0,100,0.2540748119354248
3262,-9.99999999999998,0.42526362240314486,-0.35841332318144853,0.05,,,0,100,0.256486177444458
3263,-109.99999999999982,0.6000000238418579,0.18007575684234553,0.05,,,0,100,0.25693273544311523
3264,-9.99999999999998,0.3999999761581421,-0.3456254857061476,0.05,,,0,100,0.25604796409606934
3265,-108.99999999999983,0.632455587387085,0.10934512616368011,0.05,,,0,100,0.25592684745788574
3266,-109.99999999999982,0.6324555277824402,-0.08445925377645565,0.05,,,0,100,0.2569308280944824
3267,-109.99999999999982,0.2828426957130432,-0.17903928446996262,0.05,,,0,100,0.2553369998931885
3268,-9.99999999999998,1.0,-0.34103002466434984,0.05,,,0,100,0.2540459632873535
3269,-9.99999999999998,1.000198038816452,-0.1368965108692646,0.05,,,0,100,0.254580020904541
3270,-108.99999999999983,0.7211102843284607,0.0414384573046118,0.05,,,0,100,0.2546119689941406
3271,-108.99999999999983,0.5656853914260864,-0.34712262986395215,0.05,,,0,100,0.2539939880371094
3272,99.80000000000001,0.10000000894069672,-41.68184697628021,0.05,,,1,2,0.004372119903564453
3273,-108.99999999999983,0.6324555277824402,-0.12781993130149202,0.05,,,0,100,0.2535359859466553
3274,-9.99999999999998,1.0198038816452026,-0.3323849367868262,0.05,,,0,100,0.25455522537231445
3275,-109.99999999999982,0.8944271802902222,0.29991155869349795,0.05,,,0,100,0.2551090717315674
3276,-9.99999999999998,1.000198038816452,-0.00813184174201524,0.05,,,0,100,0.25316619873046875
3277,-9.99999999999998,0.6321309727430343,-0.34614998935125185,0.05,,,0,100,0.2553410530090332
3278,-9.99999999999998,1.1357294058799743,0.1096119131827237,0.05,,,0,100,0.25600409507751465
3279,-108.99999999999983,0.8485281467437744,-0.018593111094087362,0.05,,,0,100,0.2544221878051758
3280,-9.99999999999998,0.7181260293722153,-0.12225931308232248,0.05,-68.99999999999989,nan,0,100,0.25478506088256836
3281,99.9,0.0,-62.54334259033203,0.05,,,1,1,0.0022039413452148438
3282,-108.99999999999983,0.4000000059604645,-0.33388887337184525,0.05,,,0,100,0.25508594512939453
3283,-9.99999999999998,1.3500909757614137,0.03850887625478208,0.05,,,0,100,0.2556591033935547
3284,-9.99999999999998,0.528000014424324,0.026318350891815497,0.05,,,0,100,0.25711703300476074
3285,-9.99999999999998,0.6433978080749512,-0.015845996225398267,0.05,,,0,100,0.2550051212310791
3286,-108.99999999999983,0.40000003576278687,0.267023753117183,0.05,,,0,100,0.2560770511627197
3287,-9.99999999999998,0.6006491339206695,-0.6272579032368958,0.05,,,0,100,0.255526065826416
3288,99.7,0.20000001788139343,-18.119994059205055,0.05,,,1,3,0.006685972213745117
3289,-9.99999999999998,0.7323816466331482,-0.4471392235532403,0.05,,,0,100,0.2551717758178711
3290,-9.99999999999998,0.6449521160125733,0.0123535807374747,0.05,,,0,100,0.2560276985168457
3291,-9.99999999999998,0.7960732513666153,0.20884594703442416,0.05,,,0,100,0.25510501861572266
3292,-9.99999999999998,0.42526365250349046,0.33719669832848015,0.05,,,0,100,0.25545310974121094
3293,-25.000000000000117,0.6000000238418579,1.4173149758577346,0.05,,,0,100,0.2545139789581299
3294,-109.99999999999982,0.44721361994743347,-0.04101958658369767,0.05,,,0,100,0.2547903060913086
3295,-109.99999999999982,0.8944272398948669,-0.24720612709298437,0.05,,,0,100,0.25636792182922363
3296,-109.99999999999982,0.44721361994743347,0.017967336849551287,0.05,,,0,100,0.2553699016571045
3297,-9.99999999999998,1.2091617941856385,-0.0330715828994289,0.05,,,0,100,0.25414085388183594
3298,-9.99999999999998,0.9956963843107224,-0.2832684936517035,0.05,,,0,100,0.2561051845550537
3299,-9.99999999999998,0.800000011920929,-0.07357326805966992,0.05,,,0,100,0.25621986389160156
3300,-109.99999999999982,1.1313709020614624,0.12609899993673182,0.05,-8.21999999999995,nan,0,100,0.25405383110046387
3301,-109.99999999999982,0.40000003576278687,-0.22455120094546857,0.05,,,0,100,0.25438690185546875
3302,99.9,0.0,-84.95002746582031,0.05,,,1,1,0.0021250247955322266
3303,-9.99999999999998,0.3999999761581421,-0.1320596380123185,0.05,,,0,100,0.2541928291320801
3304,-9.99999999999998,0.19999998807907104,0.05608795659769093,0.05,,,0,100,0.2547190189361572
3305,-108.99999999999983,0.3999999761581421,-0.08074882562679704,0.05,,,0,100,0.25478506088256836
3306,-109.99999999999982,0.3999999761581421,-0.29289380882188426,0.05,,,0,100,0.25510096549987793
3307,-9.99999999999998,1.0,0.04177664557856744,0.05,,,0,100,0.2536787986755371
3308,-9.99999999999998,0.402128966152668,-0.01802701385167893,0.05,,,0,100,0.25546813011169434
3309,-99.99999999999987,1.1661903858184814,0.7590360261499882,0.05,,,0,100,0.25565171241760254
3310,-9.99999999999998,0.9525681132078171,-0.25744248301081823,0.05,,,0,100,0.25349998474121094
3311,-9.99999999999998,0.8945999622344971,-0.02991195156108006,0.05,,,0,100,0.25413990020751953
3312,-109.99999999999982,0.8944272398948669,0.05896860426836085,0.05,,,0,100,0.2533109188079834
3313,-109.99999999999982,0.8246211409568787,-0.27950208451918684,0.05,,,0,100,0.253342866897583
3314,-9.99999999999998,0.6000000238418579,-0.2968397378188503,0.05,,,0,100,0.2533690929412842
3315,-9.99999999999998,0.2292809171974659,0.21722510695603345,0.05,,,0,100,0.25621891021728516
3316,-9.99999999999998,0.9953179490566254,-0.06059050262963865,0.05,,,0,100,0.26452183723449707
3317,-9.99999999999998,0.4472135901451111,-0.11226876171415505,0.05,,,0,100,0.2561790943145752
3318,-9.99999999999998,0.635178246498108,0.10089164299482946,0.05,,,0,100,0.25570082664489746
3319,-9.99999999999998,0.7960000121593476,0.01345101178086395,0.05,,,0,100,0.25722694396972656
3320,-9.99999999999998,0.4467414543032646,0.06657786280149594,0.05,-29.799999999999947,nan,0,100,0.261584997177124
3321,-9.99999999999998,0.4472135603427887,-0.02204259759087776,0.05,,,0,100,0.25647521018981934
3322,-9.99999999999998,0.19999998807907104,-0.006331005786964603,0.05,,,0,100,0.25533485412597656
3323,-108.99999999999983,0.2828426957130432,0.3064121076309553,0.05,,,0,100,0.2543931007385254
3324,-109.99999999999982,0.20000000298023224,-0.0714594436712413,0.05,,,0,100,0.25420117378234863
3325,-9.99999999999998,0.8485281467437744,-0.2963988748905526,0.05,,,0,100,0.2558920383453369
3326,-9.99999999999998,1.0752068668603898,-0.685835335534066,0.05,,,0,100,0.255037784576416
3327,-109.99999999999982,0.8246211409568787,0.16405188679947158,0.05,,,0,100,0.2553222179412842
3328,-9.99999999999998,0.8472539681196213,-0.5906251992645776,0.05,,,0,100,0.2546391487121582
3329,99.7,0.19999998807907104,-14.456164598464966,0.05,,,1,3,0.0067369937896728516
3330,-109.99999999999982,0.6324555277824402,0.020486283343627464,0.05,,,0,100,0.25483274459838867
3331,-108.99999999999983,0.20000001788139343,-0.557369114086032,0.05,,,0,100,0.2541513442993164
