episode,ep_reward,mean_distance,mean_loss,epsilon,val_reward,val_loss,success,path_length,motion_time
4379,-9.99999999999998,0.37734937012195585,1.3161684259543835,0.05,,,0,100,0.0544891357421875
4380,-109.99999999999982,0.2828426957130432,0.47609442143927483,0.05,-29.799999999999947,nan,0,100,0.05522489547729492
4381,99.9,0.0,100.31745910644531,0.05,,,1,1,0.0005800724029541016
4382,-9.99999999999998,0.6271069806814193,1.2662811686098576,0.05,,,0,100,0.05566883087158203
4383,99.7,0.1999999980131785,24.40856482461095,0.05,,,1,3,0.0014889240264892578
4384,-109.99999999999982,1.0198038816452026,0.34970199843433375,0.05,,,0,100,0.054620981216430664
4385,-9.99999999999998,1.0756903040409087,1.0899680642038583,0.05,,,0,100,0.0546262264251709
4386,-9.99999999999998,1.1661903858184814,0.18970583877759054,0.05,,,0,100,0.05391883850097656
4387,-9.99999999999998,0.5621312364935875,0.056285637262044476,0.05,,,0,100,0.05412006378173828
4388,-9.99999999999998,1.0,0.03134284993783663,0.05,,,0,100,0.05477404594421387
4389,-9.99999999999998,0.40534012764692307,2.6600561064481734,0.05,,,0,100,0.05398416519165039
4390,-9.99999999999998,1.0008830565214157,2.0009329584240914,0.05,,,0,100,0.05405020713806152
4391,-9.99999999999998,1.1313709020614624,0.031725163705506494,0.05,,,0,100,0.05462002754211426
4392,-9.99999999999998,0.9339234757423401,0.9345684184937272,0.05,,,0,100,0.05469679832458496
4393,-9.99999999999998,0.800000011920929,0.031776047007366304,0.05,,,0,100,0.05489301681518555
4394,-109.99999999999982,0.5656854510307312,0.8991721447096097,0.05,,,0,100,0.05438113212585449
4395,-9.99999999999998,0.7211102247238159,0.14800710017851088,0.05,,,0,100,0.05514025688171387
4396,-9.99999999999998,0.8485281467437744,0.029586832233572766,0.05,,,0,100,0.05463910102844238
4397,-9.99999999999998,0.8450932425260543,0.42462357139680534,0.05,,,0,100,0.05496478080749512
4398,-9.99999999999998,0.8135076254606247,1.0228724287450313,0.05,,,0,100,0.054594993591308594
4399,-9.99999999999998,0.9828789123892784,2.306851186826825,0.05,,,0,100,0.054943084716796875
4400,-9.99999999999998,0.4000000059604645,0.03987484141893219,0.05,-9.99999999999998,nan,0,100,0.05473780632019043
4401,-9.99999999999998,0.9071953403949737,2.568680411577225,0.05,,,0,100,0.055635929107666016
4402,-9.99999999999998,0.3999999761581421,0.02887907243906473,0.05,,,0,100,0.05431199073791504
4403,-9.99999999999998,0.4250231757760048,0.7962577803444583,0.05,,,0,100,0.054514169692993164
4404,-109.99999999999982,1.0,1.7932319681040827,0.05,,,0,100,0.054039716720581055
4405,-9.99999999999998,1.4128776514530181,0.21758096470031887,0.05,,,0,100,0.055074214935302734
4406,-9.99999999999998,1.1652988111972808,0.08979498109270935,0.05,,,0,100,0.054132938385009766
4407,-9.99999999999998,1.2724641019105911,1.4176959108561278,0.05,,,0,100,0.05461478233337402
4408,-9.99999999999998,1.0770329236984253,0.039337216468265976,0.05,,,0,100,0.054319143295288086
4409,-9.99999999999998,0.4472135603427887,0.1240204036482237,0.05,,,0,100,0.05441784858703613
4410,-9.99999999999998,0.44721361994743347,0.05982266246529308,0.05,,,0,100,0.05493879318237305
4411,-9.99999999999998,0.6040209621191025,0.5158875531982631,0.05,,,0,100,0.054815053939819336
4412,-9.99999999999998,1.0,0.0306103289846331,0.05,,,0,100,0.05441713333129883
4413,-9.99999999999998,0.7211102247238159,0.03296338751610534,0.05,,,0,100,0.05478668212890625
4414,-9.99999999999998,0.67511922955513,4.207723392248154,0.05,,,0,100,0.054574012756347656
4415,-9.99999999999998,0.8920867884159088,0.3678236161899986,0.05,,,0,100,0.054594993591308594
4416,-9.99999999999998,0.19999998807907104,0.035676751290811805,0.05,,,0,100,0.05481433868408203
4417,-9.99999999999998,0.6324555277824402,0.033099358847887186,0.05,,,0,100,0.05453801155090332
4418,-109.99999999999982,1.0,0.7561822337299645,0.05,,,0,100,0.054646968841552734
4419,-9.99999999999998,0.2828426957130432,0.06492316791409394,0.05,,,0,100,0.05493307113647461
4420,-9.99999999999998,0.4472135603427887,0.028887098354595745,0.05,-49.99999999999991,nan,0,100,0.06689810752868652
4421,-9.99999999999998,0.9971904838085175,0.0657514972996796,0.05,,,0,100,0.05533790588378906
4422,-9.99999999999998,0.7211102247238159,0.029943498633456328,0.05,,,0,100,0.05466103553771973
4423,-9.99999999999998,0.8920867884159088,1.0186889938265085,0.05,,,0,100,0.054800987243652344
4424,-9.99999999999998,0.8031904947757721,0.15941436633293052,0.05,,,0,100,0.05436396598815918
4425,-9.99999999999998,0.8189254096150398,0.037479659659875326,0.05,,,0,100,0.05463695526123047
4426,-9.99999999999998,0.6321309727430343,0.03249787213448144,0.05,,,0,100,0.053930044174194336
4427,-9.99999999999998,0.7211102247238159,0.03473687793607496,0.05,,,0,100,0.05454087257385254
4428,-9.99999999999998,0.40047211199998856,0.05642701706849038,0.05,,,0,100,0.05416703224182129
4429,-9.99999999999998,1.0082526686787605,1.4287003359943629,0.05,,,0,100,0.05476188659667969
4430,-109.99999999999982,0.7211102843284607,1.7876849223664613,0.05,,,0,100,0.05456686019897461
4431,-109.99999999999982,0.8944272398948669,0.4524311439399906,0.05,,,0,100,0.0547940731048584
4432,-9.99999999999998,0.8002462232112885,0.0654794982005842,0.05,,,0,100,0.05451774597167969
4433,-9.99999999999998,0.9923809677362442,3.2024006420373916,0.05,,,0,100,0.054714202880859375
4434,-109.99999999999982,0.6000000238418579,1.5856144731906534,0.05,,,0,100,0.05453610420227051
4435,-9.99999999999998,0.9880209398269654,2.3280663584172725,0.05,,,0,100,0.05488395690917969
4436,-9.99999999999998,1.1652988111972808,1.3473939982056617,0.05,,,0,100,0.05428934097290039
4437,-9.99999999999998,1.0,0.02980710649308654,0.05,,,0,100,0.05499911308288574
4438,-9.99999999999998,1.2806248664855957,0.07195497948312095,0.05,,,0,100,0.05446887016296387
4439,-9.99999999999998,1.0,0.03452461805982978,0.05,,,0,100,0.0544428825378418
4440,-9.99999999999998,0.6000000238418579,0.0411655151876068,0.05,-45.6599999999999,nan,0,100,0.05444502830505371
4441,-9.99999999999998,0.20330055087804794,0.5999642312526703,0.05,,,0,100,0.05565214157104492
4442,-9.99999999999998,0.8226994848251343,0.0333190905705851,0.05,,,0,100,0.05414414405822754
4443,-9.99999999999998,0.635178246498108,0.46821534146554766,0.05,,,0,100,0.05461287498474121
4444,-9.99999999999998,0.6433978080749512,0.34587775928899644,0.05,,,0,100,0.05379891395568848
4445,-9.99999999999998,0.6305416607856751,2.457301758155227,0.05,,,0,100,0.05456185340881348
4446,99.80000000000001,0.09999999403953552,26.996061694121636,0.05,,,1,2,0.0009558200836181641
4447,-9.99999999999998,0.7211102247238159,0.0289324083589397,0.05,,,0,100,0.054370880126953125
4448,-9.99999999999998,0.20330056577920913,0.04875032256299164,0.05,,,0,100,0.05464911460876465
4449,-9.99999999999998,0.6324555277824402,0.029099559259054164,0.05,,,0,100,0.054010868072509766
4450,99.80000000000001,0.09999999403953552,26.967195787410674,0.05,,,1,2,0.0009448528289794922
4451,-9.99999999999998,0.4053400984406471,0.05128659351481474,0.05,,,0,100,0.054680824279785156
4452,-9.99999999999998,0.9969705629348755,0.05563721336511662,0.05,,,0,100,0.0545039176940918
4453,-9.99999999999998,1.0139483994245528,0.043560062616015784,0.05,,,0,100,0.05455207824707031
4454,-9.99999999999998,1.0198038816452026,0.04343426094994726,0.05,,,0,100,0.05505490303039551
4455,-9.99999999999998,0.2828426957130432,0.029259188535840353,0.05,,,0,100,0.054379940032958984
4456,-9.99999999999998,0.20000000298023224,0.030061147315640024,0.05,,,0,100,0.05443096160888672
4457,-9.99999999999998,1.0099019408226013,0.411578818646376,0.05,,,0,100,0.054739952087402344
4458,-109.99999999999982,0.5656854510307312,0.6669853316940175,0.05,,,0,100,0.05465292930603027
4459,-9.99999999999998,1.0178520542383194,0.15877857709070667,0.05,,,0,100,0.05442309379577637
4460,-9.99999999999998,0.5411773258447647,-1.9359945268929004,0.05,-40.999999999999964,nan,0,100,0.05492401123046875
4461,-9.99999999999998,1.0624244689941407,-0.07610198269845568,0.05,,,0,100,0.05544710159301758
4462,-108.99999999999983,0.3999999761581421,3.834481396758929,0.05,,,0,100,0.05478692054748535
4463,-9.99999999999998,0.6000000238418579,0.38440610620444204,0.05,,,0,100,0.05440878868103027
4464,99.80000000000001,0.09999999403953552,28.80123625556007,0.05,,,1,2,0.0009558200836181641
4465,-9.99999999999998,0.5119305083155632,1.72075979501009,0.05,,,0,100,0.05461597442626953
4466,-9.99999999999998,1.0770329236984253,0.06211082575455436,0.05,,,0,100,0.05561017990112305
4467,-9.99999999999998,1.0,0.028931835353318544,0.05,,,0,100,0.05480527877807617
4468,-9.99999999999998,0.42526362240314486,2.087275847271085,0.05,,,0,100,0.05426812171936035
4469,-9.99999999999998,0.3625560069084168,0.7057067372708116,0.05,,,0,100,0.05413484573364258
4470,-9.99999999999998,0.5398346036672592,0.5435803228854309,0.05,,,0,100,0.0548098087310791
4471,-9.99999999999998,0.7962868231534957,-0.01979862101637991,0.05,,,0,100,0.054778099060058594
4472,-9.99999999999998,0.6424800735712052,1.8080499034374953,0.05,,,0,100,0.05480766296386719
4473,-9.99999999999998,0.8044813442230224,0.9089743914082646,0.05,,,0,100,0.05460691452026367
4474,-108.99999999999983,0.6000000238418579,8.912424843452172,0.05,,,0,100,0.054653167724609375
4475,-109.99999999999982,0.800000011920929,1.3735611664952558,0.05,,,0,100,0.054617881774902344
4476,-9.99999999999998,1.01564506649971,-0.30138174830703063,0.05,,,0,100,0.05501580238342285
4477,-9.99999999999998,0.8330845665931702,3.7929497723281385,0.05,,,0,100,0.05434226989746094
4478,-9.99999999999998,0.8944272398948669,0.14095131062087604,0.05,,,0,100,0.05522584915161133
4479,-109.99999999999982,0.4472135603427887,0.35087409290454036,0.05,,,0,100,0.05476093292236328
4480,-9.99999999999998,0.8566913455724716,0.3824110582913272,0.05,-29.99999999999995,nan,0,100,0.055201053619384766
4481,-9.99999999999998,0.24142136424779892,1.0759590453654528,0.05,,,0,100,0.05600094795227051
4482,-9.99999999999998,0.8123105764389038,0.019816585513035535,0.05,,,0,100,0.055368900299072266
4483,-9.99999999999998,0.643946318924427,0.043973743562237357,0.05,,,0,100,0.05474996566772461
4484,-9.99999999999998,1.0453370857238768,0.055205752256651974,0.05,,,0,100,0.055169105529785156
4485,99.7,0.20000001788139343,28.606938526965678,0.05,,,1,3,0.00144195556640625
4486,-9.99999999999998,0.8053760868310929,0.2627632638841169,0.05,,,0,100,0.054502248764038086
4487,-108.99999999999983,0.8246211409568787,5.320229445109144,0.05,,,0,100,0.055253028869628906
4488,-109.99999999999982,1.0,1.1070399997531786,0.05,,,0,100,0.05455827713012695
4489,-109.99999999999982,0.5656854510307312,0.3439184247582394,0.05,,,0,100,0.05413699150085449
4490,-9.99999999999998,0.25197897106409073,1.9064585164934398,0.05,,,0,100,0.05474257469177246
4491,-109.99999999999982,0.8246211409568787,0.4300157776854314,0.05,,,0,100,0.054541826248168945
4492,-23.000000000000068,0.3765341055393219,1.2113846353814006,0.05,,,0,100,0.0551607608795166
4493,-9.99999999999998,0.287154106348753,0.6017170203418937,0.05,,,0,100,0.05448508262634277
4494,-109.99999999999982,0.4000000059604645,0.6953393469060029,0.05,,,0,100,0.061187028884887695
4495,-9.99999999999998,0.616227775812149,0.9989578691124916,0.05,,,0,100,0.05744194984436035
4496,99.60000000000001,0.29999999701976776,12.601774837617995,0.05,,,1,4,0.0020248889923095703
4497,-9.99999999999998,0.5363384306430816,2.1566039510071278,0.05,,,0,100,0.05548691749572754
4498,-9.99999999999998,0.5398346036672592,0.5477500764792785,0.05,,,0,100,0.054741621017456055
4499,-9.99999999999998,0.8132548487186432,2.067826929502189,0.05,,,0,100,0.05517315864562988
4500,-9.99999999999998,0.29333620458841325,-6.153516333354637,0.05,11.940000000000014,nan,0,100,0.05469107627868652
4501,-109.99999999999982,0.2828426957130432,10.046545622944832,0.05,,,0,100,0.05586671829223633
4502,-108.99999999999983,0.2828426957130432,8.50064133533975,0.05,,,0,100,0.05454397201538086
4503,-109.99999999999982,0.44721361994743347,3.732979652732611,0.05,,,0,100,0.05394101142883301
4504,-108.99999999999983,0.8246211409568787,1.8683469597273505,0.05,,,0,100,0.054360151290893555
4505,-9.99999999999998,1.023651229739189,3.5112005623057483,0.05,,,0,100,0.05382800102233887
4506,-9.99999999999998,0.5047926366329193,3.09670530050993,0.05,,,0,100,0.05437898635864258
4507,-109.99999999999982,0.8485281467437744,0.5376080398317754,0.05,,,0,100,0.05404210090637207
4508,95.80000000000001,0.30000001901672,1.6192897242560451,0.05,,,1,42,0.021860837936401367
4509,-9.99999999999998,0.42360682785511017,1.0990778784640134,0.05,,,0,100,0.05415201187133789
4510,-107.99999999999983,0.6321310317516327,0.17589783951640128,0.05,,,0,100,0.05447506904602051
4511,99.60000000000001,0.30000001564621925,32.91786555945873,0.05,,,1,4,0.0019588470458984375
4512,-109.99999999999982,1.0,0.48347196282474697,0.05,,,0,100,0.05486011505126953
4513,-9.99999999999998,0.901185752749443,0.18992796331644057,0.05,,,0,100,0.05442619323730469
4514,-9.99999999999998,0.9472136199474335,0.07866134200361558,0.05,,,0,100,0.05477023124694824
4515,99.80000000000001,0.09999999403953552,28.913561444263905,0.05,,,1,2,0.0009560585021972656
4516,-9.99999999999998,0.24142134189605713,4.338875627964735,0.05,,,0,100,0.05446004867553711
4517,-9.99999999999998,0.30000002682209015,1.223705852329731,0.05,,,0,100,0.0547640323638916
4518,-9.99999999999998,0.6015356814861298,1.61442654453218,0.05,,,0,100,0.054631948471069336
4519,-108.99999999999983,0.8944272398948669,4.668667745664716,0.05,,,0,100,0.054472923278808594
4520,-9.99999999999998,0.6362630209326744,4.359544455558062,0.05,-49.19999999999992,nan,0,100,0.05517125129699707
4521,-9.99999999999998,0.6466852563619614,0.43759071576874703,0.05,,,0,100,0.05601692199707031
4522,-109.99999999999982,0.5656854510307312,0.6180274669535356,0.05,,,0,100,0.05453205108642578
4523,-9.99999999999998,0.5000000298023224,0.591996310306713,0.05,,,0,100,0.055346012115478516
4524,99.9,0.0,68.38617706298828,0.05,,,1,1,0.0004749298095703125
4525,-109.99999999999982,0.4472135901451111,0.47446104278044177,0.05,,,0,100,0.05474996566772461
4526,-108.99999999999983,0.2828426957130432,2.1650092604756357,0.05,,,0,100,0.05487990379333496
4527,99.80000000000001,0.09999999403953552,62.82060632109642,0.05,,,1,2,0.0009629726409912109
4528,-9.99999999999998,0.36502817273139954,0.6057460215128958,0.05,,,0,100,0.05469918251037598
4529,-9.99999999999998,0.5573924228549003,0.11759034314658492,0.05,,,0,100,0.05504322052001953
4530,-109.99999999999982,0.800000011920929,0.8948025898882497,0.05,,,0,100,0.05458211898803711
4531,-9.99999999999998,0.8114140224456787,2.2542998675256967,0.05,,,0,100,0.05436086654663086
4532,99.60000000000001,0.30000001564621925,14.163031920950743,0.05,,,1,4,0.001962900161743164
4533,-109.99999999999982,0.8944272398948669,1.754541084755765,0.05,,,0,100,0.054956912994384766
4534,-9.99999999999998,0.6960000175237656,0.8557442551851273,0.05,,,0,100,0.05457425117492676
4535,-109.99999999999982,0.6000000238418579,0.35675587316942,0.05,,,0,100,0.05495405197143555
4536,-9.99999999999998,0.3772705161571503,4.0852027636766435,0.05,,,0,100,0.054837942123413086
4537,-9.99999999999998,1.1216117143630981,1.1734113676473499,0.05,,,0,100,0.05493783950805664
4538,-9.99999999999998,1.0830951929092407,0.8772116636484861,0.05,,,0,100,0.05505013465881348
4539,-9.99999999999998,0.3219999808073044,0.15440207274630666,0.05,,,0,100,0.054537057876586914
4540,-108.99999999999983,0.2828426957130432,5.240045282021165,0.05,-49.79999999999992,nan,0,100,0.054780006408691406
4541,-9.99999999999998,0.6324555277824402,0.17291609704331676,0.05,,,0,100,0.05519819259643555
4542,99.80000000000001,0.10000000894069672,46.962848499417305,0.05,,,1,2,0.0009417533874511719
4543,-9.99999999999998,0.676782876253128,0.751525711864233,0.05,,,0,100,0.05366706848144531
4544,-9.99999999999998,0.23810766339302064,1.809952379874885,0.05,,,0,100,0.054544925689697266
4545,-108.99999999999983,0.2828426957130432,3.8259395803371445,0.05,,,0,100,0.053861141204833984
4546,-79.99999999999997,0.7211102843284607,-91.81499389328063,0.05,,,0,100,0.054139137268066406
4547,-108.99999999999983,0.2828426957130432,1.3789923333376646,0.05,,,0,100,0.05449819564819336
4548,-9.99999999999998,1.4142135381698608,0.20629858412675958,0.05,,,0,100,0.05437493324279785
4549,-9.99999999999998,0.49199999928474425,2.557241118575912,0.05,,,0,100,0.054537057876586914
4550,-9.99999999999998,0.7005508941411972,1.651336797280237,0.05,,,0,100,0.0547337532043457
4551,99.80000000000001,0.09999999403953552,32.39792556967586,0.05,,,1,2,0.0009589195251464844
4552,-9.99999999999998,0.28427609115839003,-7.363440361209213,0.05,,,0,100,0.054663896560668945
4553,-9.99999999999998,0.4236067831516266,1.4183687515556813,0.05,,,0,100,0.05451703071594238
4554,-9.99999999999998,0.6465063643455505,2.447064886847511,0.05,,,0,100,0.054402828216552734
4555,-9.99999999999998,1.0099019408226013,0.2925236244886764,0.05,,,0,100,0.054174184799194336
4556,-108.99999999999983,0.5656854510307312,6.1180851353146135,0.05,,,0,100,0.05476713180541992
4557,-9.99999999999998,0.8485281467437744,0.15608865572954528,0.05,,,0,100,0.054229021072387695
4558,99.60000000000001,0.29999999701976776,13.10075948019221,0.05,,,1,4,0.0019550323486328125
4559,-9.99999999999998,0.24473505705595017,1.377961358303055,0.05,,,0,100,0.05499911308288574
4560,-9.99999999999998,0.7780000132322311,-0.02723765463451855,0.05,-27.419999999999924,nan,0,100,0.05455493927001953
4561,99.80000000000001,0.10000000149011612,36.886361580342054,0.05,,,1,2,0.0010890960693359375
4562,-9.99999999999998,0.20330056577920913,0.12787152607314056,0.05,,,0,100,0.055132150650024414
4563,-109.99999999999982,0.8246211409568787,5.7149509832262995,0.05,,,0,100,0.05450892448425293
4564,-9.99999999999998,1.0751180136203766,0.8224966666381807,0.05,,,0,100,0.05440211296081543
