episode,ep_reward,mean_distance,mean_loss,epsilon,val_reward,val_loss,success,path_length,motion_time
273,98.4,0.31491855904459953,2.3295993666397408,0.22553913062812297,,,1,16,0.006905078887939453
274,99.60000000000001,0.26180341839790344,2.7228382155299187,0.22539875548116595,,,1,4,0.0017981529235839844
275,94.10000000000001,0.2785742060612824,2.8299455744987827,0.22334121353824105,,,1,59,0.025974035263061523
276,96.4,0.2358657866716385,3.344370707145168,0.22209763904119229,,,1,36,0.015752077102661133
277,99.7,0.19999998807907104,2.0672229528427124,0.221994411429148,,,1,3,0.0014519691467285156
278,99.4,0.34335209677616757,1.799989682622254,0.22178814192188973,,,1,6,0.002650737762451172
279,98.80000000000001,0.4761848797400792,4.370415369669597,0.2213763447355634,,,1,12,0.005255937576293945
280,97.4,0.31564258970320225,2.69953166146297,0.22082881694409956,-49.39999999999992,0.27753674506742754,1,16,0.006889820098876953
281,99.5,0.1931370735168457,1.5629232512786984,0.22065807351309957,,,1,5,0.00255584716796875
282,99.5,0.4,3.076009789481759,0.22048750074018736,,,1,5,0.0023407936096191406
283,99.5,0.4000000089406967,3.9603011131286623,0.22031709845479003,,,1,5,0.002490997314453125
284,97.10000000000001,0.30526314283672135,4.220322659141139,0.21967112161398467,,,1,19,0.00867319107055664
285,99.4,0.4707702025771141,1.551228191703558,0.2194676383824048,,,1,6,0.002691984176635742
286,99.80000000000001,0.09999999403953552,4.645472526550293,0.21939986488265545,,,1,2,0.0009469985961914062
287,98.60000000000001,0.5142857208848,3.1888177735464915,0.21892620868911028,,,1,14,0.006061077117919922
288,99.30000000000001,0.39928106112139566,3.5281325916626622,0.21868987746740148,,,1,7,0.003064870834350586
289,99.30000000000001,0.5742576973778861,2.6398284946169173,0.21845387687790657,,,1,7,0.0030930042266845703
290,97.80000000000001,0.3628532961010933,2.0951012148606507,0.21771430806420455,,,1,22,0.009517669677734375
291,99.80000000000001,0.10000000149011612,2.2785054445266724,0.21764723575633477,,,1,2,0.0008690357208251953
292,99.7,0.20000000298023224,3.091877539952596,0.21754667758534896,,,1,3,0.001306772232055664
293,99.30000000000001,0.48601342950548443,3.5090561040810178,0.21731227635587563,,,1,7,0.003056049346923828
294,97.80000000000001,0.45540925363699597,2.4435606910847127,0.21691120836672112,,,1,12,0.00503087043762207
295,98.60000000000001,0.19142136350274086,3.1100550638511777,0.21677773279737417,,,1,4,0.0016980171203613281
296,99.80000000000001,0.09999999403953552,3.100656270980835,0.21671103504469513,,,1,2,0.0008869171142578125
297,99.9,0.0,3.0856666564941406,0.2166776961716846,,,1,1,0.0004410743713378906
298,99.9,0.0,3.1184301376342773,0.21664436396578196,,,1,1,0.00044989585876464844
299,99.0,0.342975115776062,2.7883697129786014,0.2163114083044969,,,1,10,0.004309177398681641
300,-11.99999999999998,0.4166888044774532,2.5019942640932276,0.21301822177584595,-9.99999999999998,0.026549969932064415,0,100,0.04316210746765137
301,99.0,0.6664835721254349,2.608035618811846,0.2126925111514888,,,1,10,0.004825115203857422
302,99.2,0.5066321827471256,2.6986017674207687,0.21243241126904033,,,1,8,0.0036652088165283203
303,99.30000000000001,0.20693257876804896,2.8637977561780383,0.21220516500276698,,,1,7,0.0030341148376464844
304,99.60000000000001,0.26180341839790344,4.2203145027160645,0.21207545276257883,,,1,4,0.001779794692993164
305,98.60000000000001,0.6134030882801328,2.418208545073867,0.2116222762380532,,,1,14,0.006479740142822266
306,99.9,0.0,4.571654796600342,0.21158995501503564,,,1,1,0.0004382133483886719
307,98.30000000000001,0.3521842939012191,3.068201310494367,0.2110414821003017,,,1,17,0.0075969696044921875
308,97.30000000000001,0.26073269283070283,3.1702482150319744,0.21049487082689422,,,1,17,0.007509946823120117
309,99.30000000000001,0.17142856121063232,1.9769080210743206,0.21027033521933602,,,1,7,0.0031158924102783203
310,99.0,0.6578965425491333,4.297616362571716,0.2099501148759808,,,1,10,0.004392862319946289
311,96.3,0.30810809457624283,3.0832422504050507,0.20877085267739492,,,1,37,0.015977144241333008
312,97.7,0.5300164131017832,2.6072944345382543,0.2083585846411251,,,1,13,0.005594015121459961
313,98.7,0.7151170212488908,2.390344868055903,0.20794738710949057,,,1,13,0.005656003952026367
314,99.2,0.3290569521486759,3.262897194363177,0.2076948733549886,,,1,8,0.0034978389739990234
315,99.4,0.19428090999523798,1.7926296101262171,0.2075057530018689,,,1,6,0.002610921859741211
316,99.5,0.4000000059604645,3.4025527238845825,0.20734832597549918,,,1,5,0.0021209716796875
317,99.5,0.23999998569488526,5.219263935089112,0.20719105629746848,,,1,5,0.0021610260009765625
318,99.4,0.4707702025771141,2.821370517835021,0.2070025401622146,,,1,6,0.0026030540466308594
319,96.3,0.25907016042116526,3.2810352045941995,0.20584500951061852,,,1,37,0.016127824783325195
320,99.9,0.0,4.623115539550781,0.20581384362540878,-9.99999999999998,0.037854748078330884,1,1,0.0004448890686035156
321,98.2,0.3635801076889038,4.221841365098953,0.20556474081100162,,,1,8,0.0038738250732421875
322,96.2,0.27923557481595446,2.746641974031393,0.20469601297068712,,,1,28,0.012687206268310547
323,99.9,0.0,7.7060956954956055,0.20466507686180702,,,1,1,0.0004899501800537109
324,-11.999999999999973,0.5365221157670022,3.231308655720204,0.20160250314683054,,,0,100,0.04428696632385254
325,95.80000000000001,0.36268712154456545,3.1465156858653893,0.2003343757122032,,,1,42,0.018483877182006836
326,85.30000000000001,0.3605915500837214,4.061803242739509,0.19982410678351942,,,1,17,0.007472038269042969
327,88.00000000000001,0.6900262273848057,3.0813657346181573,0.19922600735271262,,,1,20,0.008723020553588867
328,99.60000000000001,0.26180341839790344,2.3200360550545156,0.19910667428642143,,,1,4,0.0017747879028320312
329,98.60000000000001,0.23295908208404267,3.1688257242952074,0.19868975955143264,,,1,14,0.00622105598449707
330,99.0,0.43820023387670515,3.0773809369653464,0.19839267721369497,,,1,10,0.004744052886962891
331,97.10000000000001,0.3672661966290967,2.9846314675463685,0.1975344908321432,,,1,29,0.013170003890991211
332,99.30000000000001,0.5742576973778861,4.172309211322239,0.19732808706133037,,,1,7,0.003329753875732422
333,94.00000000000001,0.2872815078496933,2.593214334659278,0.1958621481016531,,,1,50,0.022931814193725586
334,94.9,0.5392650961875916,3.077168732712215,0.1955416041035135,,,1,11,0.004786968231201172
335,98.7,0.6377810858763181,2.732984052397884,0.1951636874374033,,,1,13,0.005707979202270508
336,99.2,0.5898810476064682,3.4520396285224706,0.1949316112479646,,,1,8,0.0035300254821777344
337,96.9,0.4706386899755847,3.078676888659116,0.19403581509583068,,,1,31,0.013417959213256836
338,94.60000000000001,0.8032350699332628,3.6613465009087864,0.19277386066627944,,,1,44,0.019047975540161133
339,88.50000000000001,0.6830807636181514,3.0919036703805127,0.19234618092465278,,,1,15,0.006515026092529297
340,99.7,0.20000000794728598,3.0749311049779258,0.1922607988332869,11.960000000000015,0.26592892430814224,1,3,0.0013079643249511719
341,98.9,0.6259307915514166,3.1999379081482235,0.19194816909466017,,,1,11,0.005120038986206055
342,99.9,0.0,4.582311630249023,0.19191978229961532,,,1,1,0.0004429817199707031
343,99.7,0.20000000298023224,3.086091915766398,0.19183465597068805,,,1,3,0.0014159679412841797
344,93.4,0.23964623203783325,3.114642992277037,0.18997474095685385,,,1,66,0.029108047485351562
345,97.80000000000001,0.6726976409554482,3.696105403980861,0.18963920438350296,,,1,12,0.0051310062408447266
346,99.9,0.0,3.0883007049560547,0.18961127933522415,,,1,1,0.0004467964172363281
347,99.4,0.3354831909139951,2.0297554188097515,0.18944384627994704,,,1,6,0.002577066421508789
348,-9.99999999999998,0.39992361709475516,2.7019950352516027,0.18668267312439518,,,0,100,0.04359292984008789
349,-13.999999999999973,0.3022971162199974,2.9831723682023585,0.18397617486055307,,,0,100,0.04348421096801758
350,99.4,0.42559430996576947,2.557350436846415,0.18381549987499274,,,1,6,0.0026702880859375
351,98.30000000000001,0.5983510972822413,3.410439248141997,0.1833612997531709,,,1,17,0.0073010921478271484
352,93.20000000000002,0.24134401801754446,3.126923168927212,0.18155986360836263,,,1,68,0.029973983764648438
353,97.5,0.23176449477672578,3.7307878971099853,0.1809037060512081,,,1,25,0.011150836944580078
354,-9.99999999999998,0.23757831901311874,3.146406292784959,0.17831163900233166,,,0,100,0.0443120002746582
355,99.30000000000001,0.39336653692381723,3.9334801776068553,0.17813212839447395,,,1,7,0.0031578540802001953
356,98.10000000000001,0.21840949687692854,2.71030450746831,0.1779016980129235,,,1,9,0.003902912139892578
357,99.4,0.3694753473003705,2.31224042425553,0.17774830802770586,,,1,6,0.0026559829711914062
358,98.4,0.40000000844399136,1.518783395178616,0.17759510200007395,,,1,6,0.002593994140625
359,93.50000000000001,0.4843195122021895,3.1648351802992134,0.17594710089056836,,,1,65,0.028081893920898438
360,99.2,0.23535535112023354,2.660762952058576,0.17574574665548703,-9.99999999999998,0.046808537047467326,1,8,0.0034728050231933594
361,-9.99999999999998,0.42275883585214613,3.355899657122791,0.1732558140456758,,,0,100,0.04546403884887695
362,99.5,0.3125023752450943,2.09495013281703,0.17313261983899964,,,1,5,0.0022699832916259766
363,99.60000000000001,0.23251407220959663,3.7813925803638995,0.17303415313506157,,,1,4,0.0017490386962890625
364,99.2,0.47730961814522743,2.304603256750852,0.17283745588980376,,,1,8,0.003587007522583008
365,98.2,0.8547940403223038,3.132994831746651,0.17239603608098963,,,1,18,0.007953882217407227
366,99.10000000000001,0.5021164980199602,2.037188152058257,0.17217592137870685,,,1,9,0.004150867462158203
367,97.60000000000001,0.4773244687489101,2.761000399344734,0.17183430728177007,,,1,14,0.006323814392089844
368,99.7,0.16094757616519928,3.5650173823038735,0.17176122862319093,,,1,3,0.0013339519500732422
369,98.30000000000001,0.6402072389336193,3.2321701393846203,0.1713479434288338,,,1,17,0.007539033889770508
370,-9.99999999999998,0.2788893696665764,2.7771745166182518,0.1689450931574461,,,0,100,0.043222904205322266
371,99.7,0.20000000794728598,5.59373140335083,0.16887374750738704,,,1,3,0.0013041496276855469
372,98.30000000000001,0.8478796972947962,2.871423040461891,0.16847026307808166,,,1,17,0.007464885711669922
373,99.10000000000001,0.6244226611322827,2.8893856207529702,0.16825720841126596,,,1,9,0.0038909912109375
374,99.7,0.20000001788139343,3.0646243890126548,0.16818627536826009,,,1,3,0.001329183578491211
375,99.80000000000001,0.09999999403953552,3.063919723033905,0.16813901031175432,,,1,2,0.0008628368377685547
376,99.60000000000001,0.30000000819563866,2.283980756998062,0.16804453689790905,,,1,4,0.0017237663269042969
377,-10.99999999999998,0.23808134615421295,3.3170438739471138,0.16570709845844078,,,0,100,0.04320383071899414
378,99.80000000000001,0.09999999403953552,1.5625055525451899,0.16566082487439118,,,1,2,0.0009019374847412109
379,92.20000000000002,0.2523806454806492,3.274002325978002,0.1643269109641156,,,1,58,0.025675058364868164
380,99.60000000000001,0.17071067169308662,3.8033444732427597,0.16423548601020188,11.900000000000016,0.29434661402418794,1,4,0.0017430782318115234
381,98.60000000000001,0.18571427464485168,3.051459187907832,0.16391607403482128,,,1,14,0.006582975387573242
382,98.60000000000001,0.2142857015132904,3.808795120034899,0.16359755516204466,,,1,14,0.006630897521972656
383,99.80000000000001,0.10000000149011612,3.8089409470558167,0.16355212522657264,,,1,2,0.0008738040924072266
384,99.7,0.20000000794728598,0.5172517249981562,0.163484014386732,,,1,3,0.0013811588287353516
385,98.80000000000001,0.6968484980364641,4.023639793818195,0.16321197932485487,,,1,12,0.005493879318237305
386,99.0,0.4882842808961868,3.2163479514420033,0.16298578163929,,,1,10,0.0044820308685302734
387,96.4,0.28383267753654057,2.9077856322077826,0.162175205586961,,,1,36,0.020603179931640625
388,99.2,0.5154005251824856,2.2855171939590946,0.16199586876573738,,,1,8,0.003659963607788086
389,99.9,0.0,7.593624114990234,0.16197347183175229,,,1,1,0.0005021095275878906
390,99.30000000000001,0.3256670194012778,2.648183036595583,0.16181681865399894,,,1,7,0.0034112930297851562
391,98.80000000000001,0.505009401589632,3.0497622986634574,0.16154878006419562,,,1,12,0.0054340362548828125
392,99.80000000000001,0.10000000894069672,3.843886137008667,0.1615041694748826,,,1,2,0.0009300708770751953
393,99.7,0.19999998807907104,2.53308386541903,0.16143728703993465,,,1,3,0.0016169548034667969
394,97.80000000000001,0.5910702322920164,2.5340705399091044,0.1611701582338279,,,1,12,0.005876064300537109
395,99.10000000000001,0.6500465803676181,2.8816515058279037,0.16097023193665455,,,1,9,0.009338855743408203
396,99.10000000000001,0.6666666666666666,2.8697987927330866,0.16077066518312982,,,1,9,0.004542350769042969
397,99.0,0.3998920351266861,2.743760033324361,0.16054934524647352,,,1,10,0.005645036697387695
398,99.4,0.3978554904460907,3.30243581533432,0.16041676559587764,,,1,6,0.0029129981994628906
399,99.7,0.19999998807907104,5.031931320826213,0.16035053540756353,,,1,3,0.0015411376953125
400,99.80000000000001,0.09999999403953552,0.7700834963470697,0.16030640402026639,-9.99999999999998,0.04300298867354286,1,2,0.0009560585021972656
401,99.10000000000001,0.5451312677727805,2.7628912358648248,0.16010803108223487,,,1,9,0.004662036895751953
402,99.4,0.19428089261054993,3.580107311407725,0.1599759806910169,,,1,6,0.0028810501098632812
403,98.80000000000001,0.3227509843806426,2.893019125641634,0.1597123548149502,,,1,12,0.005822896957397461
404,99.5,0.4000000059604645,1.8173586074262857,0.15960269729803178,,,1,5,0.002232074737548828
405,99.2,0.2806693147867918,2.497083597118035,0.1594274731990153,,,1,8,0.0036008358001708984
406,99.80000000000001,0.10000000149011612,3.0078102350234985,0.15938371096276643,,,1,2,0.0008800029754638672
407,99.7,0.1999999980131785,3.4944488207499185,0.15931810042131955,,,1,3,0.0013589859008789062
408,99.10000000000001,0.4609481394290924,2.2061139162008963,0.1591215048296744,,,1,9,0.003964900970458984
409,97.7,0.2976904362440109,3.165724713068742,0.15883815742835805,,,1,13,0.005685091018676758
410,99.60000000000001,0.17071067541837692,1.1567333010025322,0.15875112172134004,,,1,4,0.0017268657684326172
411,99.60000000000001,0.23251408711075783,3.006560444831848,0.15866415561504366,,,1,4,0.001775979995727539
412,99.60000000000001,0.23251408711075783,3.4400399923324585,0.15857725905381062,,,1,4,0.0017538070678710938
413,99.60000000000001,0.26180338114500046,0.7732479553669691,0.15849043198202706,,,1,4,0.0017499923706054688
414,90.30000000000001,0.3756677225812689,3.2135361830474105,0.15683247833911526,,,1,77,0.03335309028625488
415,99.80000000000001,0.10000000149011612,1.539246579632163,0.15678975389323846,,,1,2,0.0008821487426757812
416,87.80000000000001,0.9602422145279971,3.1777069947936316,0.15632091118646244,,,1,22,0.009490251541137695
417,99.60000000000001,0.17071067169308662,4.8558003306388855,0.15623588847113395,,,1,4,0.0017502307891845703
418,-10.99999999999998,0.38904069989919665,2.964123607557267,0.1541322769369699,,,0,100,0.04285001754760742
419,-10.99999999999998,0.23229551449418068,3.2638032025657595,0.15207031970202955,,,0,100,0.04395318031311035
420,99.60000000000001,0.23251406103372574,2.6454050233587623,0.151988696100062,-29.799999999999947,0.18103284561146574,1,4,0.0017409324645996094
421,99.5,0.31250236332416537,3.3338802337646483,0.15188675838131604,,,1,5,0.002468109130859375
422,98.10000000000001,0.4910653978586197,2.705238234872619,0.1517035271737889,,,1,9,0.004408121109008789
423,99.80000000000001,0.10000000149011612,5.25502610206604,0.15166285389811685,,,1,2,0.0009551048278808594
424,98.7,0.327313842681738,3.499856841678803,0.15139887380081699,,,1,13,0.006082057952880859
425,99.4,0.2962116673588753,2.537513201124966,0.15127726813025105,,,1,6,0.0026712417602539062
426,90.4,0.774113056751398,3.0379109912050457,0.15075199323432206,,,1,26,0.01157689094543457
427,98.4,0.31221478898078203,3.5148853274877183,0.15043010215637725,,,1,16,0.007071018218994141
428,99.4,0.36666668951511383,2.5555662711461387,0.15030965831454796,,,1,6,0.002664327621459961
429,98.9,0.5965701693838293,3.186649040742354,0.15008921963771074,,,1,11,0.004826784133911133
430,-12.999999999999973,0.3342429357767105,3.4560315993614497,0.1481073203011925,,,0,100,0.045210838317871094
431,94.20000000000002,0.36240226814621374,2.6183716662620244,0.1473645308421377,,,1,38,0.01903080940246582
432,95.4,0.3864312802369778,3.648538779682265,0.14685954937147336,,,1,26,0.02120804786682129
433,98.80000000000001,0.660095194975535,2.0383180901408195,0.14662736518545344,,,1,12,0.0054318904876708984
434,99.2,0.5502617470920086,3.7671067863702774,0.14647288501824623,,,1,8,0.0036711692810058594
435,99.4,0.4707701951265335,3.2994081179300943,0.1463571869889257,,,1,6,0.002644062042236328
